"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol","gene_status"
373.40258780934,-0.101632655378843,0.119870316478615,-0.847855068414494,0.396518690209549,0.725569704030281,"ROMO1","NS"
0.212779634393754,-0.167349715606177,3.5338115409304,-0.0473567177162244,0.962228924549886,NA,"ROPN1","NS"
0.375328510923015,0.630567010408382,3.52602532960042,0.178832240686099,0.858069428937819,NA,"ROPN1B","NS"
3.29994006773026,1.65052632479188,1.13955108688776,1.44840046557251,0.147505084676546,0.448192312905954,"ROPN1L","NS"
1221.18545369911,-0.305737639200643,0.174275413252376,-1.75433604485499,0.0793729429613251,0.309382321622654,"ROR1","NS"
1425.31473673023,0.0417607510688317,0.136614597285205,0.305682935050121,0.759846067619165,0.925048799754107,"ROR2","NS"
550.967369784186,-0.330820980524789,0.295604759403371,-1.11913279472393,0.263083490939824,0.602379600881159,"RORA","NS"
40.123097993081,-0.250290789418682,0.982424509764652,-0.25476847017858,0.798901929000218,0.939436103273848,"RORB","NS"
0,NA,NA,NA,NA,NA,"RORC","NS"
1.28818058746166,0.426666519796579,2.45109755558504,0.174071618987332,0.861809177423592,NA,"ROS1","NS"
0.557880400104064,-0.491235655747813,2.64780027865453,-0.185525947598069,0.852816530280821,NA,"RP1","NS"
3.22277334375506,-1.45136035202558,2.91612843549821,-0.49770110752259,0.618694727360198,0.863011345072582,"RP1-130H16.18","NS"
0,NA,NA,NA,NA,NA,"RP1-138B7.6","NS"
0,NA,NA,NA,NA,NA,"RP1-139D8.6","NS"
0,NA,NA,NA,NA,NA,"RP1-172N19.1","NS"
76.2835207044246,0.141844691766025,0.445691363519859,0.318257662984094,0.750289495988995,0.922105002007878,"RP1-178F15.5","NS"
0,NA,NA,NA,NA,NA,"RP1-179P9.3","NS"
0,NA,NA,NA,NA,NA,"RP1-20N18.10","NS"
0,NA,NA,NA,NA,NA,"RP1-27O5.3","NS"
1.00374064080135,1.80722452795184,1.97595088606538,0.914610044559598,0.360396383666377,NA,"RP1-302G2.5","NS"
0,NA,NA,NA,NA,NA,"RP1-309K20.6","NS"
0,NA,NA,NA,NA,NA,"RP1-317E23.6","NS"
0,NA,NA,NA,NA,NA,"RP1-321E8.5","NS"
8.36763291404339,0.535622781304301,0.891290863065008,0.600951724628232,0.547872140535645,0.826376333013345,"RP1-34B20.21","NS"
0,NA,NA,NA,NA,NA,"RP1-37E16.12","NS"
0.266179160017874,-1.76965773384605,3.5121741722649,-0.50386388802149,0.614357028625234,NA,"RP1-4G17.5","NS"
0.237283242531614,-0.158544665712763,3.5338115409304,-0.0448650596887859,0.964214867115449,NA,"RP1-66C13.4","NS"
1.1551348690062,1.08106178543329,3.18765806294675,0.339139821174523,0.734504401169429,NA,"RP11-1012A1.4","NS"
178.675844637713,-0.296217966600654,0.230394757608868,-1.28569751184847,0.198548649944979,0.52099470911595,"RP11-101E13.5","NS"
0.276368719910553,1.40648378385704,3.51912959113632,0.399668084801303,0.689401001917756,NA,"RP11-101E3.5","NS"
0.177452773345249,-1.40421258072559,3.52517918436733,-0.398337930438451,0.690381104421745,NA,"RP11-1021N1.1","NS"
1.36076160745784,-0.268598139094374,1.65597757818099,-0.16219914003269,0.871149036987534,NA,"RP11-1023L17.2","NS"
18.0952591959864,4.85089086926094,1.40268763748198,3.45828304152517,0.000543629929073334,0.00763093275568714,"RP11-1035H13.3","Up"
0,NA,NA,NA,NA,NA,"RP11-104H15.12","NS"
41.0583565456873,-0.866975252067764,0.654346132363293,-1.32494899746182,0.185188068081872,0.502780009720017,"RP11-106M3.2","NS"
2.35733278264393,4.59499019001727,3.398832932528,1.35193176047038,0.176397146191797,NA,"RP11-106M3.5","NS"
17.7119119496235,0.190948276588528,1.19139451209327,0.160272919381703,0.872666090294277,0.962593370936864,"RP11-1070B7.1","NS"
50.0219926646215,0.567158365966428,0.347880006345642,1.63032757163664,0.103032283306512,0.361844928104998,"RP11-108K14.8","NS"
0,NA,NA,NA,NA,NA,"RP11-108O10.8","NS"
0.248140292909887,1.36612616543054,3.52188473531592,0.387896330544728,0.69809275374506,NA,"RP11-1099M24.7","NS"
5.54624388249937,0.0185506265792608,1.1063769324708,0.0167670041148029,0.986622493097315,0.995538049592771,"RP11-111H13.1","NS"
312.186502359355,-0.0123913287810952,0.191958492673575,-0.0645521258711206,0.94853060317862,0.986158348175744,"RP11-111K18.1","NS"
10.6495999515831,0.553359584552364,0.719772464282095,0.768797935475745,0.44201327467823,0.758677978362419,"RP11-111M22.2","NS"
5.71108606230007,-0.494163688960137,0.78299118098709,-0.631122930831944,0.527960148791152,0.815341441902935,"RP11-111M22.5","NS"
524.520339575525,-0.0361948428656466,0.35760536407183,-0.10121448530167,0.919380198161323,0.978841889557139,"RP11-1212A22.4","NS"
0.106074791100797,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"RP11-1236K1.1","NS"
28.0691014167164,-0.214979336140536,1.17965421458065,-0.182239281209162,0.855394947165425,0.956294874535726,"RP11-123K3.4","NS"
0,NA,NA,NA,NA,NA,"RP11-125O5.2","NS"
0,NA,NA,NA,NA,NA,"RP11-1263C18.1","NS"
6.58033001613805,0.362666581555949,0.798161337798828,0.45437753544429,0.649557118408392,0.876072461447559,"RP11-12J10.3","NS"
54.3608714961269,0.0662867313376389,1.05144640063187,0.0630433765314175,0.949731963519518,0.986478625534007,"RP11-134F2.8","NS"
1.36025998652593,1.37121537855908,1.90906713368083,0.718264619597358,0.47259414090624,NA,"RP11-136C24.3","NS"
7.78682669219758,-0.436925242921426,1.41020387416136,-0.309831259810758,0.756689278645669,0.923972437539222,"RP11-140L24.4","NS"
3.50046810632632,5.16872069014562,3.39376762057706,1.52300371386853,NA,NA,"RP11-146B14.1","NS"
0,NA,NA,NA,NA,NA,"RP11-14J7.7","NS"
35.5316073418616,1.83363854517502,0.98858512358456,1.85481098332367,0.0636232230630984,0.266145782724593,"RP11-152F13.10","NS"
7.84953454145901,20.161089240971,3.38801477192563,5.95070877731509,NA,NA,"RP11-156P1.2","NS"
189.020713352145,-0.0121159011717027,0.236755152911203,-0.0511748150894391,0.95918622018934,0.989393957808776,"RP11-159D12.5","NS"
0.920431305457938,-3.40960143569769,3.42864766448174,-0.994444973456635,0.320006282229335,NA,"RP11-15A1.3","NS"
11.5165315827534,-0.0927953026802565,0.512381567893995,-0.181105856445357,0.856284487834281,0.956294874535726,"RP11-15H20.8","NS"
3.57780021657832,5.19741127423816,2.37553003560553,2.18789541548075,0.028677221329448,0.156962505162116,"RP11-15K19.2","NS"
4.68685467476605,0.451735433269138,2.33257620890244,0.193663740350716,0.846439185275171,0.95345702206089,"RP11-162P23.2","NS"
137.456549522688,-0.782085393781191,0.350608171304074,-2.23065364070739,0.025704080695205,0.145770817108637,"RP11-164J13.1","NS"
47.3119657116373,-0.111017206100426,0.338948959728727,-0.327533697667274,0.743264260163089,0.918128798691095,"RP11-166B2.1","NS"
0,NA,NA,NA,NA,NA,"RP11-166N6.3","NS"
13.3632363185512,-0.515619406171516,0.506336900227373,-1.01833266732086,0.308519888876651,0.649270360905593,"RP11-176H8.1","NS"
0.808637180556972,-0.342276605833173,2.06182922941366,-0.166006282649563,0.868152005938856,NA,"RP11-177G23.2","NS"
0.106074791100797,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"RP11-178C3.1","NS"
4.92959322791992,-3.18114751821115,2.03846510266757,-1.56056020485621,0.118627554445418,0.392684231365855,"RP11-178L8.4","NS"
93.7836006531893,0.501343049815468,0.198644607242151,2.52381907959032,0.0116087656050511,0.0821941527391328,"RP11-180M15.7","NS"
0.41455307986583,2.0641017599691,3.4716932165121,0.594551889018247,0.552143047648837,NA,"RP11-190A12.7","NS"
34.1016048960774,0.0310988349194972,0.34600619343406,0.089879416928483,0.928383037852375,0.981817542318327,"RP11-192H23.4","NS"
0.124070146454944,0.554329679255453,3.5338115409304,0.156864527956549,0.875351616296012,NA,"RP11-193M21.1","NS"
0,NA,NA,NA,NA,NA,"RP11-195F19.29","NS"
28.5767132554342,0.374275454367761,0.597514459439427,0.626387275579736,0.531060953602411,0.817620672642335,"RP11-195F19.5","NS"
23.7259499395706,-1.05269219501268,0.579496250559211,-1.81656429009997,0.0692838554925237,0.282724499048966,"RP11-196G11.1","NS"
11.721552263272,0.189750153969762,0.510911332428345,0.371395469088317,0.710342999789054,0.904602768402695,"RP11-201K10.3","NS"
0.697321519608936,-3.00379634646134,3.44315838462541,-0.872395635319613,0.382992580798002,NA,"RP11-20I23.1","NS"
0,NA,NA,NA,NA,NA,"RP11-20I23.3","NS"
25.9778502292098,0.0861175253183243,1.04005139252415,0.0828012211101623,0.934009598158323,0.9830697750469,"RP11-212D19.4","NS"
0,NA,NA,NA,NA,NA,"RP11-215A19.2","NS"
0,NA,NA,NA,NA,NA,"RP11-216L13.16","NS"
13.9843429521586,0.273387729145858,0.590846813219552,0.46270492288205,0.643575889139889,0.873949831111283,"RP11-216L13.17","NS"
680.470660935789,0.0239788431556565,0.63309243203156,0.0378757381109574,0.969786757347902,0.991438134413245,"RP11-219A15.1","NS"
10.6157642982181,0.163551505475645,0.591851459780323,0.276338771786336,0.782287879243842,0.933830235082892,"RP11-226E21.4","NS"
0.131490186493991,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"RP11-229P13.27","NS"
17.5985977713495,0.0478053911789568,0.952970983696247,0.0501645821298106,0.9599912353675,0.989850543005384,"RP11-231C14.4","NS"
169.085291769715,0.676961716457708,1.85413146912128,0.365109879062964,0.715029386795107,0.90639584578556,"RP11-231C18.3","NS"
0,NA,NA,NA,NA,NA,"RP11-231I13.2","NS"
0,NA,NA,NA,NA,NA,"RP11-234B24.6","NS"
0.507689389306557,1.01274758849058,3.49427386199088,0.289830628190535,0.771945815153843,NA,"RP11-235D19.4","NS"
2.44363125293401,4.65103236236288,3.39824519003821,1.36865708689801,0.171106490313487,NA,"RP11-235E17.2","NS"
0.131490186493991,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"RP11-240B13.2","NS"
5.1863650946299,1.96117902254725,1.80033331222979,1.0893421841527,0.276003016842344,0.616414716538805,"RP11-244E17.1","NS"
91.3584733201197,0.380127914956878,0.179287242019375,2.12021731538376,0.0339877228289607,0.176436457011762,"RP11-244H3.1","NS"
89.7917777438276,0.666001597898596,0.905315788631297,0.73565666948711,0.461939665668453,0.769974609921861,"RP11-244H3.4","NS"
0.553483497338726,0.0364955995945547,3.50823009165279,0.0104028523332576,0.991699874440932,NA,"RP11-248J23.7","NS"
0.139464303921787,-0.888342841143818,3.5338115409304,-0.251383762505323,0.801517420368058,NA,"RP11-249L12.1","NS"
0.951408193147927,-2.50795595102428,3.15479839308603,-0.79496552189219,0.426633558273092,NA,"RP11-257K9.8","NS"
0.527103295258912,-0.223801559681077,3.50113075462061,-0.0639226510994242,0.949031816191345,NA,"RP11-26J3.4","NS"
0,NA,NA,NA,NA,NA,"RP11-277P12.6","NS"
49.0240975155783,0.0960172283426988,0.249717956435175,0.384502699418911,0.700605895543875,0.900684800577772,"RP11-27I1.4","NS"
58.1626181564994,0.470881438868403,0.914739716786292,0.514770956401376,0.606713083004699,0.857193264474829,"RP11-286N22.8","NS"
7.29667407428682,-0.551249202674802,1.46198625897219,-0.377054982077836,0.706132745343687,0.903096421773938,"RP11-287D1.3","NS"
10.1227415054613,0.00951505501049987,2.9215170498928,0.00325688840694906,0.997401383617898,0.999441449018685,"RP11-290H9.2","NS"
1.21603716406491,-2.93182281404181,1.83710829164409,-1.59589003401537,0.110513346964336,NA,"RP11-291I6.2","NS"
19.3669217957199,-1.17154372864092,2.29453388987529,-0.510580268092965,0.609644995564219,0.858124931937864,"RP11-293I14.2","NS"
0,NA,NA,NA,NA,NA,"RP11-294C11.1","NS"
0,NA,NA,NA,NA,NA,"RP11-294C11.2","NS"
0,NA,NA,NA,NA,NA,"RP11-294C11.3","NS"
0,NA,NA,NA,NA,NA,"RP11-294C11.4","NS"
267.269944146849,0.342479854052851,0.184225690033039,1.85902332075093,0.0630238328760011,0.264773764817109,"RP11-295K3.1","NS"
41.5090879641902,0.196002000902885,0.323555314566866,0.605775866068732,0.544663597744003,0.824450340018574,"RP11-295P9.13","NS"
0.719376749232226,-3.0627332618473,3.09544177121564,-0.989433330753467,0.32245117370578,NA,"RP11-296A16.1","NS"
5.63976365695438,0.467044823488098,2.96575553330685,0.157479204959061,0.874867195440597,0.963701601365245,"RP11-298A10.1","NS"
0,NA,NA,NA,NA,NA,"RP11-298I3.5","NS"
366.216084775032,-0.615495442611285,0.236990904883962,-2.59712685139816,0.00940071997552484,0.0705855049069369,"RP11-2C24.9","NS"
30.6201245922507,0.166930827850481,0.558666642393315,0.298802210805631,0.765090963984687,0.926548358405999,"RP11-302B13.5","NS"
0,NA,NA,NA,NA,NA,"RP11-302M6.4","NS"
7.27064856560359,0.00615973117657034,1.00581544572811,0.00612411670822109,0.995113692373311,0.998532729844012,"RP11-303E16.8","NS"
22.5126634466584,-0.216080368152756,0.37287453335001,-0.579498863093247,0.562252613529555,0.834066057954454,"RP11-307L14.1","NS"
6.25589710740397,1.84463117969364,2.2141848457497,0.833097192962256,0.404789916576688,0.732850037195706,"RP11-307N16.6","NS"
23.2462558452217,-0.631293278466239,0.465616166215859,-1.35582336755372,0.175155374494391,0.488817348762646,"RP11-309L24.4","NS"
0,NA,NA,NA,NA,NA,"RP11-310K10.1","NS"
1.15659689819146,0.607155098557912,2.4548871681941,0.247325052826992,0.804656671577724,NA,"RP11-310N16.1","NS"
0.666779974957871,0.0398872469196826,2.13450329816164,0.0186868987056782,0.985090879749756,NA,"RP11-314N13.10","NS"
13.4823536142233,0.385457565809496,0.631108301125828,0.61076294690132,0.541356526774546,0.822611879867742,"RP11-315D16.2","NS"
0.525960745975965,-2.60399717851225,3.46192092478576,-0.752182743363325,0.451941169793717,NA,"RP11-318A15.7","NS"
0.542931990145322,-1.54635864832601,3.48218102123866,-0.444077616555372,0.656986468855336,NA,"RP11-321E2.13","NS"
0.278928607843574,-1.75461338961748,3.51312392126314,-0.499445345209061,0.617465681032407,NA,"RP11-321E2.2","NS"
0,NA,NA,NA,NA,NA,"RP11-321N4.5","NS"
0.507805596910578,1.18252629089831,2.70457784843517,0.437231374790156,0.661943558164412,NA,"RP11-322E11.6","NS"
0,NA,NA,NA,NA,NA,"RP11-322N21.2","NS"
0.244216384148239,1.27753820423824,3.52641089922774,0.362277182309642,0.717144907629111,NA,"RP11-327P2.7","NS"
6.89063089905174,-0.0110567195505186,0.730085642420626,-0.015144414446858,0.987916967412762,0.995538049592771,"RP11-330H6.5","NS"
11.0726278996666,-0.322923525607758,0.95289925943359,-0.338885272929802,0.734696159191631,0.91520413578545,"RP11-33O4.2","NS"
185.85405826762,-0.595185265788883,0.300901453661635,-1.97800727961312,0.0479278854376384,0.222221203527755,"RP11-343C2.11","NS"
0,NA,NA,NA,NA,NA,"RP11-343C2.7","NS"
2.22757061311675,4.51779413383585,3.39968063546365,1.32888780396271,0.18388498810291,NA,"RP11-343C2.9","NS"
3.15101921023081,-0.200748848338741,1.4513311678783,-0.138320496921606,0.88998712701301,0.968160392799457,"RP11-345F18.1","NS"
261.334206156382,-0.00221910560126087,0.158230717990603,-0.0140244930279129,0.988810440346853,0.99588326777209,"RP11-345J4.5","NS"
0.538978109177678,0.374769288844195,2.69140838605187,0.139246533817173,0.889255337985877,NA,"RP11-346J10.3","NS"
0,NA,NA,NA,NA,NA,"RP11-347C12.1","NS"
0,NA,NA,NA,NA,NA,"RP11-350E12.6","NS"
0,NA,NA,NA,NA,NA,"RP11-350O14.18","NS"
14.2731308043598,0.408618362665203,0.975685113301824,0.41880147303098,0.675361228220461,0.890080358174722,"RP11-357P18.2","NS"
6873.37601908701,-1.68611407923962,0.276293684965068,-6.10261533647717,1.04346760660651e-09,7.19781847021806e-08,"RP11-358D17.2","NS"
0,NA,NA,NA,NA,NA,"RP11-360D2.1","NS"
0.423208035666843,-1.21877225505459,3.50186895190228,-0.348034798501678,0.727814049813855,NA,"RP11-364B14.3","NS"
8.60955582334726,-0.203369046048922,3.24504328138436,-0.062670672904604,NA,NA,"RP11-366M4.11","NS"
1.9271313562195,-1.22159694700411,1.51660151586285,-0.805483137282174,0.4205409333633,NA,"RP11-371E8.4","NS"
352.479446029272,0.363718107075984,0.258011156191711,1.4096991480699,0.158628536407803,0.464300181442111,"RP11-382A20.3","NS"
3.81903435971375,0.776767245520255,2.31141023200673,0.336057716957443,0.736827342931427,0.915287662551836,"RP11-385D13.1","NS"
0.139464303921787,-0.888342841143818,3.5338115409304,-0.251383762505324,0.801517420368058,NA,"RP11-385J1.3","NS"
2.53418744040249,0.448250415701065,3.00601253983777,0.149117946036664,0.881460565322735,NA,"RP11-38C17.1","NS"
0.106502538022737,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"RP11-392E22.9","NS"
7.21794971380051,-1.57723219159433,3.25501008935008,-0.484555238939138,NA,NA,"RP11-399O19.9","NS"
0,NA,NA,NA,NA,NA,"RP11-400G3.5","NS"
0,NA,NA,NA,NA,NA,"RP11-402G3.3","NS"
0,NA,NA,NA,NA,NA,"RP11-402G3.5","NS"
0.138184359955276,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"RP11-402P6.15","NS"
0.49994291647681,1.18863892971436,2.71308892973134,0.438112778644548,0.661304531537447,NA,"RP11-403P17.5","NS"
26.1134335613789,1.3809289894996,0.862337241394952,1.60137927855899,0.109292939416641,0.374397533622393,"RP11-404P21.8","NS"
0.212149582201595,1.23147566955827,3.52854985466706,0.349003335727126,0.727086805294487,NA,"RP11-407N17.3","NS"
0,NA,NA,NA,NA,NA,"RP11-407P15.2","NS"
0.362011827537915,0.559882935121694,3.52629644100902,0.15877364381807,0.873847214558602,NA,"RP11-40A7.2","NS"
30.1572504104975,0.311605473936673,0.500230486281151,0.622923797094481,0.533334599123234,0.817973707974028,"RP11-411B6.6","NS"
0.504011944413061,-1.51444681272062,3.48414036145847,-0.434668714691697,0.663802910136528,NA,"RP11-416A14.1","NS"
2.57434361197957,0.239429609811981,1.22388202757659,0.1956312817879,0.84489877402352,NA,"RP11-420N3.2","NS"
2.01595579965803,-4.53151706831145,3.40418470016379,-1.33116075285028,0.183136122255054,NA,"RP11-426L16.10","NS"
11.3507724149563,1.05768298217367,1.82649671984177,0.579077405770155,0.562536944740207,0.83412545774202,"RP11-432B6.3","NS"
0.418392911765361,-2.26502461737663,3.48228260677412,-0.650442503710197,0.51540642978892,NA,"RP11-432M8.13","NS"
3.98609127445344,-4.75446833536948,2.89252785677526,-1.64370701711064,0.100236735800863,0.35568546052694,"RP11-432M8.17","NS"
1.39464303921787,-4.00499466916603,3.41344273526591,-1.17330067611462,0.240675251252382,NA,"RP11-432M8.9","NS"
19.1402621488542,4.09912619719069,2.01431476359374,2.03499784208374,0.041851090110525,0.203098614557573,"RP11-434B12.1","NS"
0.212149582201595,1.23147566955827,3.52854985466706,0.349003335727126,0.727086805294487,NA,"RP11-434D12.1","NS"
9.91692816651576,-0.10936966668711,1.00206536652114,-0.109144243819948,0.913088082983616,0.976335877783697,"RP11-435I10.4","NS"
